NAME	DESCRIPTION	Breast-60_htsqct	HD-1_htsqct	HD-10_htsqct	HD-11-1_htsqct	HD-13-1_htsqct	HD-14-1_htsqct	HD-15-1_htsqct	HD-16-1_htsqct	HD-17-1_htsqct	HD-18-2_htsqct	HD-2-1_htsqct	HD-3-1_htsqct	HD-4_htsqct	HD-5_htsqct	HD-7_htsqct	HD-8_htsqct	HD-9_htsqct	MGH-BrCa-H-11_htsqct	MGH-BrCa-H-59_htsqct	MGH-BrCa-H-66_htsqct	MGH-BrCa-H-68_htsqct	MGH-BrCa-H-74_htsqct	MGH-BrCa-H-75_htsqct	MGH-BrCa-H31-TR-489_htsqct	MGH-BrCa-H38-TR467_htsqct	MGH-BrCa-H63-TR-491_htsqct	MGH-BrCa-H76-TR469_htsqct	MGH-BrCa-H81-TR492_htsqct	MGH-BrCa-H83-TR550_htsqct	MGH-BrCa-H84-TR551_htsqct	MGH-BrCa-H89-TR471_htsqct	MGH-BrCa-H92-TR472_htsqct
TMEM67	TMEM67	34.9754879960126	0.559364170709807	9.27044637565716	58.0896824785058	7.57104486731376	2.70330079266397	19.8336790468084	5.31771020568418	8.78702252811088	4.23663368508214	5.88031720405571	26.0892965750219	4.40226733587926	0	12.2633084946361	0	22.9453556039899	5.37787313246498	0	0	3.94423955102564	10.8627019151231	8.32050945112793	14.5737445139547	28.9629085648037	15.2572672116543	17.1920714326854	5.5775022703244	7.25246058564811	6.04211602349716	21.6690428645041	10.7832302237901
ALDH18A1	ALDH18A1	1.24912457128616	1.67809251212942	0	11.5257306504972	12.4165135823946	19.5469441931087	0.944460906990878	33.8757835325066	0	4.23663368508214	0	0	1.76090693435171	0	0.613165424731807	1.10926206546751	0	3.42228290247771	2.74168825381614	0	0	0	4.99230567067676	0	0	1.96867964021345	5.20971861596526	5.94933575501269	0	0.402807734899811	0	4.90146828354094
AHCYL1	AHCYL1	27.4807405682956	14.543468438455	2.89701449239286	21.6683736229347	26.952919727637	23.0820298450539	29.2782881167172	7.87808919360619	24.8965638296475	26.4789605317634	13.7207401427967	8.99630916380066	2.64136040152756	23.0818150936343	22.6871207150769	12.7565137528764	1.86043423816134	39.1118045997453	57.575453330139	35.8480676800827	34.8407827007265	55.3997797671278	66.5640756090235	52.7670059988014	36.0079403778641	62.5055785767771	29.1744242494055	39.7861828616474	60.0918162810844	61.629583439671	28.8920571526721	54.8964447756586
PSMD12	PSMD12	58.7088548504497	79.9890764115024	78.2193912946073	26.7396951091535	27.5586033170221	36.5985338083738	33.5283621981762	37.6178758994696	4.39351126405544	47.6621289571741	17.6409516121671	65.6730568957448	37.8594990885617	26.7263122136819	28.8187749623949	21.0759792438827	61.3943298593244	15.1558242824013	2.74168825381614	14.0275047443802	0.657373258504273	7.60389134058617	15.8089679571431	29.6500319421836	15.6556262512453	6.39820883069372	2.60485930798263	24.9128434741156	7.77049348462298	8.86177016779584	12.7791791252204	1.47044048506228
ZC3H13	ZC3H13	39.9719862811573	120.263296702608	107.189536218536	32.2720458213921	65.7166694482835	54.8978007125607	52.4175803379938	69.5241371335746	127.411826657608	82.6143568591017	49.002643367131	48.5800694845236	91.5671605862887	48.593294933967	107.303949328066	62.1186756661806	49.6115796843025	68.9345556070511	41.1253238072421	93.516698295868	71.6536851769658	31.501835553857	26.6256302436094	96.9907824549397	142.466198886332	74.3176564180578	57.3069047756179	43.132684223842	51.2852569985116	34.2386574664839	26.6695912178512	62.7387940293241
XPO5	XPO5	26.2316159970095	0.559364170709807	1.15880579695714	0	10.9023046089318	16.0118585411635	8.97237861641334	12.2110382500896	0	1.05915842127053	0	5.3977854982804	0	2.42966474669835	2.45266169892723	1.66389309820127	0	6.35566824745861	0	0	15.7769582041026	9.77643172361079	0.832050945112793	9.54831537121168	0	10.827738021174	0	5.5775022703244	2.07213159589946	0.402807734899811	1.11123296741047	6.86205559695732
U2SURP	U2SURP	71.2001005633114	311.565843085362	222.490713015772	47.9470395060683	92.0639055865353	160.326531626456	51.9453498844983	168.788060973013	168.417931788792	227.719060573165	147.007930101393	92.6619843871468	217.472006392436	94.7569251212357	86.4563248871848	134.220709921569	46.5108559540336	72.3568385095288	0	29.6136211270249	13.8048384285897	15.2077826811723	31.6179359142862	31.6602035992808	25.0490020019924	25.1006654127215	9.89846537033399	47.9665195247898	20.2032830600197	25.3768872986881	13.8904120926308	1.96058731341638
ERGIC1	ERGIC1	0	5.59364170709807	1.15880579695714	1.38308767805966	2.11989256284785	3.32713943712489	3.77784362796351	2.1664745282417	0	2.11831684254107	1.96010573468524	1.79926183276013	1.76090693435171	6.07416186674588	1.22633084946361	4.43704826187004	1.24028949210756	1.95559022998726	5.48337650763229	1.55861163826447	2.62949303401709	1.08627019151231	5.82435661578955	5.52797205701729	3.13112525024905	0.492169910053363	4.16777489277221	2.97466787750634	3.10819739384919	7.25053922819659	10.0010967066942	6.86205559695732
SLC35G1	SLC35G1	6.24562285643082	1.67809251212942	2.89701449239286	5.53235071223865	5.45115230446591	1.24767728892183	3.30561317446807	1.37866560888108	0	2.11831684254107	0	6.29741641466046	0.880453467175853	4.8593294933967	4.29215797312265	1.66389309820127	6.20144746053781	9.2890535924395	24.6751942843453	2.3379174573967	2.62949303401709	10.8627019151231	7.48845850601514	9.54831537121168	14.872844938683	7.87471856085381	10.4194372319305	8.55217014783074	18.6491843630951	11.6814243120945	5.0005483533471	9.31278973872779
NIT2	NIT2	8.74387199900315	48.6646828517532	33.0259652132786	0.461029226019887	10.5994628142393	23.2899760598742	15.5836049653495	20.2860796735359	10.251526282796	32.8339110593866	17.6409516121671	0	24.6526970809239	20.652150346936	28.2056095376631	17.1935620147464	96.7425803843899	11.2446438224268	5.48337650763229	10.130975648719	5.25898606803418	1.08627019151231	7.48845850601514	7.53814371411449	18.003970188932	21.655476042348	6.25166233915831	17.4761737803498	12.4327895753968	13.2926552516938	0	7.84234925366551
HCFC1R1	HCFC1R1	4.99649828514466	1.11872834141961	0	1.84411690407955	1.51420897346275	3.5350856519452	1.88892181398176	2.1664745282417	4.39351126405544	3.1774752638116	0.980052867342619	0.899630916380066	0	3.64449712004753	13.4896393440998	21.6306102766165	17.9841976355597	7.82236091994906	8.22506476144843	7.0137523721901	9.86059887756409	4.34508076604924	6.65640756090235	11.5584870283089	27.3973459396792	8.36688847090717	10.940409093527	7.06483620907757	18.6491843630951	15.3066939261928	11.6679461578099	8.8226429103737
PSMC3	PSMC3	37.4737371385849	87.8201748014397	84.5928231778716	13.8308767805966	26.3472361382519	40.3415656751393	24.5559835817628	47.4654873914773	43.9351126405544	23.3014852679518	40.1821675610474	39.5837603207229	51.9467545633753	87.4679308811406	51.5058956774718	88.7409652374009	116.587212258111	32.2672387947899	2.74168825381614	39.7445967757439	15.1195849455983	39.1057268944432	14.1448660669175	15.5788303425033	0.782781312562263	23.1319857725081	24.4856774950367	27.887511351622	24.8655791507935	19.7375790100907	6.11178132075757	18.6255794774556
RPL10	RPL10	633.306157642085	3294.09560131005	3424.85053290684	623.772542804907	1545.40167831609	1655.45981618445	789.097087790879	2516.85254512734	1086.66178597638	1858.82302932979	1276.02883328009	985.995484352553	2069.06564786325	2585.16329048705	2933.38339191697	3094.28653162162	2716.85413246162	647.300366125784	183.693113005682	779.305819132233	518.010127701367	406.265051625604	471.772885878954	328.663065935392	413.308533032875	495.615099423737	526.181580212491	546.595222491791	371.429588564978	357.290460856132	242.248786895482	407.802161190607
ARL3	ARL3	0	31.3243935597492	30.1289507208858	11.5257306504972	9.69093743016161	6.86222508907009	4.25007408145895	5.51466243552433	4.39351126405544	4.23663368508214	1.96010573468524	6.29741641466046	0	18.2224856002376	17.7817973172224	16.6389309820127	15.5036186513445	5.37787313246498	2.74168825381614	3.89652909566117	1.31474651700855	2.17254038302462	8.32050945112793	5.52797205701729	10.1761570633094	12.3042477513341	6.77263420075484	4.83383530094781	3.62623029282406	8.05615469799621	2.77808241852617	0
MIB2	MIB2	0	0.559364170709807	1.73820869543572	0	0.30284179469255	0	0.944460906990878	0.196952229840155	4.39351126405544	2.11831684254107	0	0.899630916380066	0	0	0	0.554631032733755	0	17.1114145123886	16.4501295228969	3.89652909566117	2.62949303401709	30.4155653623447	14.9769170120303	13.5686586854061	2.34834393768679	16.241607031761	19.796930740668	10.7831710559605	9.84262508052244	13.6954629865936	22.2246593482093	3.43102779847866
NR3C1	NR3C1	14.989494855434	26.8494801940707	15.6438782589215	32.2720458213921	23.6216599860189	36.8064800231941	14.6391440583586	33.8757835325066	38.0770976218138	38.1297031657393	32.3417446223064	23.3904038258817	25.5331505480997	30.3708093337294	9.19748137097711	8.31946549100633	28.5266583184739	16.6225169548917	24.6751942843453	11.6895872869835	48.6456211293162	28.2430249793201	30.7858849691734	12.0610299425832	17.2211888763698	19.1946264920812	28.6534523878089	21.1945086272327	27.4557436456679	21.7516176845898	17.7797274785675	23.0369009326424
ATP2B4	ATP2B4	0	5.59364170709807	9.84984927413573	0	6.35967768854356	15.8039123263432	6.13899589544071	10.8323726412085	10.251526282796	8.47326737016428	2.94015860202786	8.0966782474206	5.28272080305512	0	4.90532339785446	4.9916792946038	1.24028949210756	2.9333853449809	0	4.6758349147934	6.57373258504273	0	1.66410189022559	0	2.34834393768679	0	6.77263420075484	1.11550045406488	1.5540986969246	4.83369281879773	0	3.92117462683275
UROS	UROS	16.2386194267201	32.4431219011688	29.5495478224072	22.1294028489546	12.7193553770871	11.4370418151168	8.02791770942247	17.1348439960935	5.85801501874059	5.29579210635267	6.86037007139833	36.8848675715827	15.8481624091653	10.9334913601426	29.4319403871267	29.395444734889	60.7741851132706	13.200234052414	27.4168825381614	7.79305819132233	42.0718885442735	10.8627019151231	13.3128151218047	32.1627465135551	36.7907216904263	6.39820883069372	6.25166233915831	36.4396814994527	30.0459081405422	18.5291558053913	4.44493186964187	18.6255794774556
PLSCR4	PLSCR4	17.4877439980063	1.67809251212942	0	5.53235071223865	19.9875584497083	3.95097808158581	10.8613004303951	3.34818790728263	5.85801501874059	0	0	0	0	1.21483237334918	0	1.66389309820127	0.620144746053781	2.9333853449809	0	1.55861163826447	2.62949303401709	15.2077826811723	4.16025472556397	9.54831537121168	3.13112525024905	12.7964176613874	3.12583116957916	4.46200181625952	4.66229609077379	8.05615469799621	5.55616483705233	2.94088097012457
GAB3	GAB3	8.74387199900315	1.11872834141961	0.579402898478572	16.136022910696	5.75399409915846	15.3880198967026	20.3059095003039	7.87808919360619	1.46450375468515	14.8282178977875	7.84042293874095	6.29741641466046	29.0549644168031	2.42966474669835	4.90532339785446	1.66389309820127	1.86043423816134	5.86677068996179	10.9667530152646	28.8343153078926	22.3506907891453	9.77643172361079	7.48845850601514	5.52797205701729	7.82781312562263	6.39820883069372	0	7.80850317845415	11.396723777447	12.4870397818941	7.22301428816804	8.8226429103737
HELZ	HELZ	58.7088548504497	67.6830646558866	79.957599990043	135.081563223827	67.2308784217462	72.9891214019273	95.3905516060787	80.3565097747831	106.908774092016	78.3777231740196	97.0252338669193	125.948328293209	58.9903823007821	37.6598035738244	60.0902116237171	32.7232309312916	44.0302769698185	63.5566824745861	41.1253238072421	20.2619512974381	38.1276489932478	18.4665932557093	96.517909633084	38.695804399121	68.8847555054791	61.029068846617	53.6601017444422	53.5440217951142	56.4655859882603	50.3509668624763	51.1167165008815	44.1132145518685
FANCL	FANCL	2.49824914257233	7.27173421922749	0	1.38308767805966	1.8170507681553	6.86222508907009	5.19453498844983	3.93904459680309	0	23.3014852679518	0	10.7955709965608	0	7.28899424009505	0	6.10094136007131	24.8057898421513	2.9333853449809	2.74168825381614	2.3379174573967	3.94423955102564	6.51762114907386	0.832050945112793	4.02034331419439	3.91390656281131	1.47650973016009	0.520971861596526	2.97466787750634	6.21639478769838	1.61123093959924	0	0.490146828354094
PDGFB	PDGFB	8.74387199900315	0	0	17.9801398147756	5.45115230446591	2.07946214820306	14.6391440583586	4.52990128632356	11.7160300374812	6.35495052762321	17.6409516121671	4.49815458190033	5.28272080305512	2.42966474669835	6.74481967204988	4.43704826187004	1.86043423816134	4.88897557496816	8.22506476144843	1.55861163826447	10.5179721360684	14.12151248966	13.3128151218047	8.04068662838879	2.34834393768679	6.89037874074708	19.2759588790715	7.80850317845415	7.77049348462298	4.02807734899811	26.6695912178512	15.684698507331
MMAB	MMAB	0	6.71237004851768	11.5880579695714	0	3.93694333100316	7.90195616317161	0	4.52990128632356	0	0	0	0	9.68498813893438	2.42966474669835	10.4238122204407	4.43704826187004	0	1.46669267249045	0	3.89652909566117	4.60161280952991	2.17254038302462	3.32820378045117	4.52288622846869	3.91390656281131	2.46084955026681	0	2.23100090812976	1.03606579794973	4.83369281879773	0	1.96058731341638
NAPSB	NAPSB	3.74737371385849	115.78838333693	38.2405912995858	0	21.8046092178636	39.7177270306784	5.19453498844983	12.2110382500896	5.85801501874059	7.41410894889374	56.8430663058719	27.8885584077821	74.8385447099475	23.0818150936343	69.2876929946942	112.590099644952	3.72086847632269	12.2224389374204	2.74168825381614	15.5861163826447	11.1753453945726	5.43135095756155	3.32820378045117	0.502542914274299	5.47946918793584	2.95301946032018	2.0838874463861	20.4508416578561	3.62623029282406	6.04211602349716	10.0010967066942	1.96058731341638
KIAA1328	KIAA1328	0	5.59364170709807	0	0	3.0284179469255	6.23838644460917	3.30561317446807	8.2719936532865	2.92900750937029	6.35495052762321	5.88031720405571	0	10.5654416061102	0	5.51848882258626	4.9916792946038	0	0	0	2.3379174573967	1.31474651700855	3.25881057453693	4.16025472556397	1.5076287428229	3.91390656281131	0	0	0	0	1.20842320469943	0	0
AIF1	AIF1	183.621311979066	1616.00308918063	640.240202818822	61.316887060645	142.335643505499	282.598905940795	85.9459425361699	124.670761488818	166.953428034107	73.0819310676669	469.445323457115	179.926183276013	425.259024645937	467.710463739433	1020.30726675373	700.498994342733	137.672133623939	89.9571505794141	24.6751942843453	187.033396591736	192.610364741752	139.042584513576	143.1127625594	64.8280359413846	30.5284711899282	108.27738021174	144.830177523834	261.027106251182	142.459047218088	107.952472953149	5.55616483705233	114.204211006504
FOXN3	FOXN3	3.74737371385849	3.35618502425884	1.73820869543572	1.84411690407955	6.35967768854356	7.69400994835131	14.1669136048632	5.71161466536449	2.92900750937029	1.05915842127053	11.7606344081114	0	1.76090693435171	2.42966474669835	4.90532339785446	11.6472516874089	7.44173695264538	18.578107184879	8.22506476144843	14.0275047443802	24.3228105646581	24.9842144047831	18.3051207924815	16.5839161710519	11.7417196884339	17.2259468518677	25.5276212182298	22.6818425659859	30.563941039517	25.7796950335879	8.3342472555785	19.1157263058097
TRIM4	TRIM4	0	2.23745668283923	0	0.461029226019887	0.908525384077651	0.207946214820306	1.88892181398176	3.34818790728263	10.251526282796	0	0.980052867342619	0	0.880453467175853	0	0.613165424731807	0.554631032733755	0	10.2668487074331	0	15.5861163826447	3.28686629252136	11.9489721066354	3.32820378045117	1.0050858285486	0	1.96867964021345	1.04194372319305	9.29583711720733	6.21639478769838	2.01403867449905	7.77863077187327	1.96058731341638
MTX1	MTX1	0	24.6120235112315	27.8113391269715	0	5.14831050977336	6.23838644460917	0	3.15123567744248	2.92900750937029	1.05915842127053	16.6608987448245	0.899630916380066	10.5654416061102	7.28899424009505	16.5554664677588	24.4037654402852	4.34101322237647	2.9333853449809	0	0	0	2.17254038302462	0.832050945112793	0	0.782781312562263	1.47650973016009	1.04194372319305	4.46200181625952	1.5540986969246	1.20842320469943	0	0.490146828354094
ACLY	ACLY	19.9859931405786	6.15300587780788	12.16746086805	8.75955529437785	37.5523825418763	103.141322550872	27.3893663027355	76.6144174078202	4.39351126405544	31.774752638116	16.6608987448245	34.1859748224425	6.16317427023097	19.4373179735868	7.35798509678169	4.43704826187004	4.96115796843025	69.4234531645479	8.22506476144843	27.2757036696282	65.079952591923	54.3135095756155	42.4345982007525	54.7771776558986	0	82.1923749789116	27.0905368030194	40.9016833157122	33.6721384333662	27.7937337080869	22.7802758319146	22.5467541042883
BTG1	BTG1	0	10.6279192434863	8.11164057870001	0	1.8170507681553	3.11919322230458	0	2.95428344760232	8.78702252811088	5.29579210635267	0.980052867342619	3.59852366552026	11.4458950732861	13.3631561068409	2.45266169892723	6.10094136007131	8.68202644475294	14.1780291674077	2.74168825381614	16.3654222017769	16.4343314626068	7.60389134058617	6.65640756090235	4.02034331419439	15.6556262512453	10.3355681111206	14.5872121247027	10.4113375712722	5.18032898974865	10.4730011073951	16.668494511157	8.8226429103737
VPS16	VPS16	0	10.0685550727765	2.89701449239286	9.22058452039774	10.2966210195467	17.8833744745463	2.83338272097264	22.6495064316178	5.85801501874059	20.1240100041402	0	0	11.4458950732861	29.1559769603802	10.4238122204407	6.10094136007131	17.9841976355597	12.7113364949172	2.74168825381614	13.248198925248	18.4064512381196	6.51762114907386	3.32820378045117	9.04577245693738	0	6.89037874074708	13.5452684015097	14.8733393875317	8.80655928257271	9.66738563759546	0	0
CDKAL1	CDKAL1	51.2141074227327	15.1028326091648	1.15880579695714	20.7463151708949	9.08525384077651	34.9349640898113	17.9447572328267	29.3458822461831	49.793127659295	28.5972773743044	22.5412159488802	12.5948328293209	17.6090693435171	1.21483237334918	17.7817973172224	9.42872755647384	26.0460793342588	5.86677068996179	8.22506476144843	17.1447280209091	19.7211977551282	17.380323064197	11.6487132315791	21.1068023995206	35.2251590653018	7.87471856085381	7.29360606235136	17.1043402956615	17.6131185651454	8.86177016779584	8.88986373928374	7.35220242531141
